1615387127.674012,81
1615387127.674462,81
1615387127.755449,81
1615387127.756975,80
1615387127.761507,81
1615387127.762398,81
1615387127.762844,81
1615387127.764894,81
1615387127.768776,81
1615387127.779130,81
1615387127.781547,82
1615387127.861025,81
1615387127.862667,81
1615387127.865857,80
1615387127.871729,80
1615387127.872198,80
1615387127.872369,80
1615387127.875865,80
1615387127.887078,81
1615387127.887067,81
1615387127.968796,81
1615387127.971489,81
1615387127.972344,81
1615387127.976869,81
1615387127.980289,80
1615387127.980630,80
1615387127.981792,81
1615387127.993644,82
1615387127.994979,81
1615387128.073457,81
1615387128.076802,80
1615387128.077078,80
1615387128.080611,81
1615387128.084143,81
1615387128.086151,82
1615387128.088490,82
1615387128.101527,82
1615387128.102953,82
1615387128.184594,81
1615387128.186171,82
1615387128.187844,82
1615387128.191451,82
1615387128.194166,82
1615387128.195409,82
1615387128.196843,82
1615387128.207038,81
1615387128.209502,81
1615387128.289929,83
1615387128.292129,83
1615387128.294070,83
1615387128.298343,82
1615387128.303128,82
1615387128.305566,82
1615387128.307203,82
1615387128.317119,83
1615387128.317246,83
1615387128.395977,83
1615387128.398415,83
1615387128.398516,83
1615387128.402251,83
1615387128.410929,83
1615387128.413199,83
1615387128.414260,83
1615387128.422362,83
1615387128.424215,83
1615387128.500666,83
1615387128.503553,83
1615387128.505988,82
1615387128.508049,83
1615387128.518469,83
1615387128.521015,83
1615387128.523659,83
1615387128.527564,83
1615387128.530130,83
1615387128.607997,83
1615387128.609646,83
1615387128.611725,83
1615387128.612120,83
1615387128.624871,83
1615387128.628144,83
1615387128.630230,83
1615387128.635601,82
1615387128.637625,83
1615387128.715180,83
1615387128.716731,83
1615387128.716892,83
1615387128.719455,83
1615387128.733504,83
1615387128.734579,83
1615387128.739357,83
1615387128.741844,82
1615387128.745455,83
1615387128.820393,83
1615387128.822479,82
1615387128.823602,83
1615387128.824527,83
1615387128.839517,82
1615387128.839564,82
1615387128.845133,83
1615387128.848894,83
1615387128.851308,83
1615387128.926337,83
1615387128.928263,83
1615387128.929797,83
1615387128.929987,83
1615387128.945231,83
1615387128.946511,83
1615387128.950890,83
1615387128.956080,83
1615387128.957262,83
1615387129.032813,82
1615387129.034034,82
1615387129.036418,82
1615387129.037848,82
1615387129.051096,83
1615387129.052492,83
1615387129.056819,83
1615387129.062530,83
1615387129.062557,83
1615387129.138520,82
1615387129.139963,83
1615387129.141756,83
1615387129.142091,83
1615387129.156397,83
1615387129.158920,83
1615387129.161457,83
1615387129.168043,83
1615387129.168329,83
1615387129.245952,83
1615387129.247822,83
1615387129.247830,83
1615387129.249200,83
1615387129.262899,83
1615387129.266225,83
1615387129.267693,83
1615387129.274207,84
1615387129.275799,84
1615387129.351260,84
1615387129.352569,84
1615387129.354737,84
1615387129.355329,84
1615387129.366366,84
1615387129.378146,84
1615387129.381675,84
1615387129.383140,84
1615387129.383931,84
1615387129.456411,83
1615387129.459399,83
1615387129.460609,83
1615387129.461144,83
1615387129.470246,83
1615387129.485559,83
1615387129.490734,83
1615387129.491196,83
1615387129.492006,83
1615387129.561074,83
1615387129.563723,84
1615387129.566098,84
1615387129.567143,84
1615387129.573559,84
1615387129.591062,84
1615387129.598527,84
1615387129.599897,84
1615387129.600801,84
1615387129.666960,84
1615387129.669286,84
1615387129.671342,84
1615387129.672409,84
1615387129.678634,84
1615387129.696182,84
1615387129.707691,83
1615387129.708672,83
1615387129.710356,83
1615387129.771337,84
1615387129.774557,84
1615387129.776130,84
1615387129.779046,84
1615387129.783157,84
1615387129.802059,84
1615387129.814544,84
1615387129.817860,84
1615387129.818536,84
1615387129.876008,83
1615387129.882854,82
1615387129.884818,83
1615387129.885690,83
1615387129.888926,83
1615387129.906806,83
1615387129.919107,83
1615387129.924815,83
1615387129.926219,83
1615387129.994851,84
1615387129.996615,84
1615387129.997973,84
1615387129.998062,84
1615387129.999796,84
1615387130.012532,84
1615387130.027065,84
1615387130.030801,83
1615387130.032219,83
1615387130.098166,84
1615387130.101446,84
1615387130.104569,84
1615387130.105315,84
1615387130.107121,84
1615387130.117235,84
1615387130.134755,84
1615387130.136719,84
1615387130.137795,84
1615387130.203084,84
1615387130.206516,83
1615387130.208558,84
1615387130.210287,84
1615387130.212775,84
1615387130.221484,84
1615387130.240014,83
1615387130.243876,83
1615387130.244408,84
1615387130.308517,84
1615387130.311673,84
1615387130.312840,84
1615387130.316076,84
1615387130.316796,84
1615387130.326105,84
1615387130.347804,84
1615387130.349551,84
1615387130.352081,84
1615387130.414324,84
1615387130.415627,84
1615387130.416918,84
1615387130.420269,84
1615387130.422123,84
1615387130.431718,84
1615387130.454834,85
1615387130.455044,85
1615387130.458404,85
1615387130.522640,83
1615387130.526252,83
1615387130.527071,83
1615387130.527712,83
1615387130.529284,83
1615387130.536595,83
1615387130.561396,84
1615387130.562811,84
1615387130.564739,84
1615387130.629706,83
1615387130.633392,83
1615387130.634546,83
1615387130.634863,83
1615387130.636515,82
1615387130.641737,84
1615387130.667628,85
1615387130.670107,84
1615387130.672405,84
1615387130.739340,84
1615387130.742914,83
1615387130.744639,84
1615387130.746239,84
1615387130.746800,84
1615387130.749447,84
1615387130.772459,85
1615387130.776817,84
1615387130.778990,84
1615387130.855329,84
1615387130.857241,84
1615387130.858186,84
1615387130.858281,84
1615387130.860038,85
1615387130.860169,85
1615387130.879588,85
1615387130.882806,85
1615387130.884388,85
1615387130.960412,84
1615387130.963816,85
1615387130.966775,85
1615387130.968216,85
1615387130.968729,85
1615387130.970461,85
1615387130.987885,84
1615387130.989311,84
1615387130.992144,84
1615387131.066494,85
1615387131.072132,85
1615387131.072527,85
1615387131.074555,85
1615387131.077033,85
1615387131.078271,85
1615387131.093495,84
1615387131.096290,84
1615387131.097923,84
1615387131.170571,85
1615387131.176354,85
1615387131.176531,85
1615387131.181526,85
1615387131.183590,85
1615387131.184404,85
1615387131.200794,84
1615387131.201967,84
1615387131.205630,83
1615387131.279089,85
1615387131.282366,85
1615387131.283245,85
1615387131.287372,85
1615387131.288800,85
1615387131.290245,85
1615387131.307913,84
1615387131.309057,84
1615387131.312590,84
1615387131.386291,84
1615387131.388273,84
1615387131.388811,84
1615387131.392058,84
1615387131.394765,84
1615387131.396125,84
1615387131.413218,84
1615387131.415164,84
1615387131.418772,84
1615387131.491700,84
1615387131.493991,84
1615387131.496324,84
1615387131.498344,84
1615387131.500092,84
1615387131.503482,84
1615387131.519474,84
1615387131.519561,84
1615387131.524565,84
1615387131.602049,85
1615387131.610147,85
1615387131.610939,85
1615387131.611366,85
1615387131.611667,85
1615387131.612235,85
1615387131.624676,85
1615387131.626284,85
1615387131.629367,85
1615387131.706250,85
1615387131.716528,84
1615387131.718040,84
1615387131.720072,85
1615387131.720382,85
1615387131.721541,85
1615387131.732873,85
1615387131.734370,85
1615387131.737368,85
1615387131.811642,86
1615387131.820249,86
1615387131.822365,84
1615387131.824791,85
1615387131.827570,85
1615387131.827569,85
1615387131.837716,84
1615387131.839895,84
1615387131.842926,85
1615387131.916053,86
1615387131.924038,85
1615387131.927056,85
1615387131.929902,85
1615387131.932688,85
1615387131.934022,85
1615387131.945346,84
1615387131.947765,84
1615387131.948971,84
1615387132.020091,86
1615387132.029679,85
1615387132.031823,85
1615387132.032963,85
1615387132.037802,85
1615387132.039909,85
1615387132.052586,85
1615387132.054574,85
1615387132.056198,85
1615387132.126522,85
1615387132.134537,85
1615387132.135834,85
1615387132.138470,84
1615387132.142051,85
1615387132.145261,85
1615387132.161012,85
1615387132.162519,85
1615387132.165178,85
1615387132.230211,85
1615387132.239567,85
1615387132.241050,85
1615387132.243298,85
1615387132.247435,85
1615387132.250272,85
1615387132.266024,85
1615387132.269775,85
1615387132.271613,85
1615387132.335354,84
1615387132.343254,85
1615387132.345023,85
1615387132.347061,85
1615387132.350266,85
1615387132.355367,85
1615387132.374498,85
1615387132.377146,86
1615387132.378610,86
1615387132.442002,84
1615387132.447753,85
1615387132.449279,85
1615387132.451351,85
1615387132.453834,85
1615387132.459911,85
1615387132.481160,86
1615387132.483395,86
1615387132.484263,86
1615387132.545585,85
1615387132.553375,85
1615387132.555567,85
1615387132.556187,85
1615387132.559015,85
1615387132.564743,85
1615387132.586979,86
1615387132.589409,86
1615387132.591357,86
1615387132.649561,84
1615387132.656777,85
1615387132.660071,85
1615387132.661278,85
1615387132.662498,85
1615387132.671439,84
1615387132.695614,85
1615387132.698489,85
1615387132.699934,85
1615387132.753909,85
1615387132.760090,85
1615387132.764089,85
1615387132.765579,85
1615387132.766934,85
1615387132.776740,85
1615387132.807422,85
1615387132.808185,86
1615387132.811720,86
1615387132.862454,85
1615387132.865645,85
1615387132.868065,85
1615387132.871046,85
1615387132.871864,85
1615387132.881787,85
1615387132.913201,86
1615387132.915031,86
1615387132.919288,86
1615387132.967193,86
1615387132.970522,86
1615387132.972550,86
1615387132.975936,86
1615387132.976806,86
1615387132.987264,87
1615387133.019798,87
1615387133.020782,87
1615387133.025362,87
1615387133.071174,86
1615387133.075595,86
1615387133.075965,86
1615387133.079595,86
1615387133.081105,86
1615387133.092651,87
1615387133.125412,87
1615387133.127564,87
1615387133.131248,87
1615387133.175528,86
1615387133.179828,86
1615387133.182756,86
1615387133.183264,86
1615387133.186686,87
1615387133.198151,87
1615387133.232077,87
1615387133.236320,87
1615387133.239747,87
1615387133.279028,86
1615387133.286529,87
1615387133.287507,87
1615387133.289438,87
1615387133.290827,87
1615387133.303692,87
1615387133.345563,87
1615387133.347642,86
1615387133.348708,87
1615387133.387023,86
1615387133.397506,87
1615387133.399197,87
1615387133.400030,87
1615387133.401025,87
1615387133.408042,87
1615387133.463414,86
1615387133.465038,86
1615387133.466136,86
1615387133.490903,87
1615387133.503168,87
1615387133.505613,87
1615387133.506846,87
1615387133.507870,87
1615387133.515998,87
1615387133.572242,86
1615387133.574317,86
1615387133.574706,86
1615387133.594101,87
1615387133.609084,87
1615387133.610354,87
1615387133.612307,87
1615387133.613731,87
1615387133.621096,87
1615387133.678473,86
1615387133.681960,85
1615387133.683426,86
1615387133.698361,87
1615387133.716627,87
1615387133.718786,87
1615387133.721698,87
1615387133.723685,87
1615387133.727908,87
1615387133.789995,86
1615387133.790961,86
1615387133.791978,86
1615387133.803623,87
1615387133.823374,87
1615387133.825436,87
1615387133.833420,87
1615387133.834701,87
1615387133.841314,87
1615387133.904609,87
1615387133.906522,87
1615387133.910162,87
1615387133.912005,87
1615387133.928836,88
1615387133.956514,88
1615387133.958774,88
1615387133.968030,87
1615387133.968255,86
1615387134.016668,88
1615387134.018396,88
1615387134.024586,88
1615387134.025052,88
1615387134.036235,88
1615387134.063660,87
1615387134.065252,87
1615387134.078010,86
1615387134.080242,87
1615387134.122543,88
1615387134.124004,88
1615387134.133273,88
1615387134.134487,88
1615387134.143161,87
1615387134.167511,87
1615387134.171853,88
1615387134.183507,88
1615387134.189349,87
1615387134.228150,88
1615387134.229449,88
1615387134.240975,88
1615387134.241836,88
1615387134.247825,87
1615387134.274716,88
1615387134.278141,88
1615387134.287824,87
1615387134.295251,87
1615387134.332629,88
1615387134.336443,88
1615387134.348168,88
1615387134.348255,88
1615387134.353733,88
1615387134.380695,87
1615387134.381740,87
1615387134.394434,86
1615387134.402042,87
1615387134.440356,88
1615387134.444081,88
1615387134.459311,88
1615387134.461101,88
1615387134.462148,88
1615387134.485578,87
1615387134.488097,87
1615387134.498579,88
1615387134.508093,88
1615387134.546345,88
1615387134.549894,88
1615387134.566848,87
1615387134.569565,88
1615387134.569364,88
1615387134.591172,87
1615387134.593153,87
1615387134.603045,88
1615387134.615599,88
1615387134.652662,88
1615387134.657761,88
1615387134.672371,88
1615387134.678845,86
1615387134.685933,87
1615387134.697202,87
1615387134.700372,87
1615387134.707142,88
1615387134.721131,88
1615387134.755994,88
1615387134.763422,87
1615387134.776517,87
1615387134.786908,86
1615387134.792124,87
1615387134.802086,88
1615387134.806423,88
1615387134.811014,88
1615387134.826479,88
1615387134.859551,88
1615387134.869917,88
1615387134.881007,88
1615387134.895137,87
1615387134.898267,87
1615387134.911816,88
1615387134.912935,88
1615387134.915632,88
1615387134.932873,88
1615387134.963318,88
1615387134.976271,88
1615387134.985029,87
1615387135.000865,87
1615387135.005652,88
1615387135.016481,88
1615387135.017700,88
1615387135.020256,88
1615387135.039735,88
1615387135.067193,88
1615387135.082830,87
1615387135.088865,87
1615387135.110249,88
1615387135.112495,88
1615387135.123653,88
1615387135.125643,87
1615387135.126360,87
1615387135.147506,88
1615387135.172083,88
1615387135.188388,87
1615387135.193241,87
1615387135.217790,85
1615387135.217835,85
1615387135.227762,85
1615387135.230604,84
1615387135.232328,84
1615387135.252324,83
1615387135.276717,82
1615387135.295577,81
1615387135.298239,81
1615387135.323356,82
1615387135.324226,82
1615387135.332247,81
1615387135.336171,81
1615387135.337182,81
1615387135.357900,80
1615387135.406330,79
1615387135.408826,78
1615387135.409898,79
1615387135.430012,80
1615387135.430854,80
1615387135.436215,80
1615387135.440234,79
1615387135.442526,80
1615387135.464040,80
1615387135.514692,80
1615387135.515531,80
1615387135.518867,80
1615387135.537836,79
1615387135.540967,80
1615387135.541885,80
1615387135.544877,80
1615387135.546910,80
1615387135.569370,80
1615387135.620241,79
1615387135.621499,79
1615387135.624508,79
1615387135.644669,80
1615387135.649855,80
1615387135.650861,80
1615387135.651568,80
1615387135.652910,80
1615387135.675555,80
1615387135.724206,79
1615387135.726589,80
1615387135.729324,80
1615387135.751030,80
1615387135.758485,80
1615387135.759386,80
1615387135.760319,80
1615387135.761496,80
1615387135.781235,80
1615387135.828839,80
1615387135.830903,80
1615387135.836030,80
1615387135.856337,80
1615387135.865008,80
1615387135.867635,80
1615387135.868238,80
1615387135.870111,80
1615387135.886353,79
1615387135.932907,80
1615387135.934595,80
1615387135.941293,80
1615387135.961693,80
1615387135.972807,80
1615387135.974818,80
1615387135.976002,80
1615387135.978567,80
1615387135.992558,77
1615387136.037793,80
1615387136.039362,80
1615387136.049793,80
1615387136.072255,80
1615387136.078292,80
1615387136.081527,80
1615387136.083966,80
1615387136.084935,80
1615387136.098060,80
1615387136.142272,80
1615387136.144161,80
1615387136.155483,80
1615387136.179126,80
1615387136.182145,80
1615387136.189697,80
1615387136.191465,80
1615387136.192179,80
1615387136.204621,79
1615387136.246914,80
1615387136.248118,80
1615387136.262310,80
1615387136.285078,80
1615387136.285680,80
1615387136.296141,80
1615387136.298386,80
1615387136.298811,80
1615387136.311147,79
1615387136.352604,80
1615387136.355456,80
1615387136.369408,81
1615387136.391181,80
1615387136.392629,80
1615387136.400377,80
1615387136.405530,80
1615387136.407173,79
1615387136.416181,79
1615387136.461317,79
1615387136.461750,79
1615387136.476094,79
1615387136.496959,78
1615387136.503044,78
1615387136.508805,78
